#AdjRefG: Iteration 7 number of channels 2
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   1.940508E+01    3.699362E+02    1.811279E+02   -9.835376E+01   2.287562E+01    1.412877E+02    1.463357E+02   -3.773298E+01   -3.470536E+00    2.286485E+02    3.479225E+01   -6.062077E+01 
   5.387773E+00    4.078641E+02    2.267697E+02   -4.877853E+01   1.275169E+01    1.813812E+02    2.061212E+02   -2.625330E+01   -7.363922E+00    2.264829E+02    2.064853E+01   -2.252522E+01 
  -2.194505E+01    4.390025E+02    2.567973E+02    1.687133E+01  -1.218942E+00    2.226555E+02    2.586681E+02   -7.887513E+00   -2.072611E+01    2.163470E+02   -1.870848E+00    2.475884E+01 
  -5.881860E+01    4.553817E+02    2.680471E+02    9.057424E+01  -1.809134E+01    2.568085E+02    2.969463E+02    1.436048E+01   -4.072725E+01    1.985732E+02   -2.889927E+01    7.621376E+01 
  -9.869152E+01    4.501348E+02    2.608854E+02    1.618865E+02  -3.590744E+01    2.760048E+02    3.161592E+02    3.617435E+01   -6.278408E+01    1.741299E+02   -5.527388E+01    1.257122E+02 
  -1.339496E+02    4.189441E+02    2.385200E+02    2.204624E+02  -5.176945E+01    2.746365E+02    3.144387E+02    5.302325E+01   -8.218011E+01    1.443076E+02   -7.591869E+01    1.674392E+02 
  -1.579612E+02    3.610599E+02    2.057868E+02    2.585556E+02  -6.237704E+01    2.506237E+02    2.929712E+02    6.133107E+01   -9.558416E+01    1.104362E+02   -8.718443E+01    1.972245E+02 
  -1.668225E+02    2.797688E+02    1.678437E+02    2.728463E+02  -6.487791E+01    2.059861E+02    2.556231E+02    5.941555E+01   -1.019446E+02    7.378264E+01   -8.777935E+01    2.134308E+02 
  -1.602122E+02    1.822798E+02    1.291760E+02    2.651544E+02  -5.772247E+01    1.465970E+02    2.082102E+02    4.796889E+01   -1.024897E+02    3.568286E+01   -7.903415E+01    2.171855E+02 
  -1.410986E+02    7.903634E+01    9.315797E+01    2.419126E+02  -4.118797E+01    8.120126E+01    1.575795E+02    2.997641E+01   -9.991059E+01   -2.164922E+00   -6.442149E+01    2.119362E+02 
  -1.144593E+02   -1.751538E+01    6.219030E+01    2.125867E+02  -1.735707E+01    1.990603E+01    1.106407E+02    1.010515E+01   -9.710226E+01   -3.742141E+01   -4.845045E+01    2.024815E+02 
  -8.552770E+01   -9.461982E+01    3.821144E+01    1.874573E+02   1.045208E+01   -2.757775E+01    7.344382E+01   -6.293189E+00   -9.597978E+01   -6.704207E+01   -3.523238E+01    1.937504E+02 
  -5.822043E+01   -1.411944E+02    2.323784E+01    1.752798E+02   3.859434E+01   -5.362883E+01    5.036049E+01   -1.434788E+01   -9.681478E+01   -8.756554E+01   -2.712264E+01    1.896277E+02 
  -3.428732E+01   -1.497996E+02    1.957992E+01    1.813278E+02   6.401003E+01   -5.403923E+01    4.342702E+01   -1.075748E+01   -9.829735E+01   -9.576040E+01   -2.384709E+01    1.920853E+02 
  -1.340671E+01   -1.181975E+02    2.951443E+01    2.062224E+02   8.481844E+01   -2.871017E+01    5.192722E+01    5.432841E+00   -9.822515E+01   -8.948730E+01   -2.241279E+01    2.007895E+02 
   5.926700E+00   -5.008568E+01    5.443322E+01    2.457935E+02   1.004096E+02    1.843736E+01    7.232743E+01    3.254738E+01   -9.448288E+01   -6.852304E+01   -1.789422E+01    2.132461E+02 
   2.516250E+01    4.527876E+01    9.374783E+01    2.920211E+02   1.110569E+02    8.034399E+01    9.867683E+01    6.658105E+01   -8.589444E+01   -3.506523E+01   -4.929006E+00    2.254400E+02 
   4.463629E+01    1.546089E+02    1.440047E+02    3.348845E+02   1.172627E+02    1.483113E+02    1.235284E+02    1.020541E+02   -7.262640E+01    6.297559E+00    2.047621E+01    2.328304E+02 
   6.310446E+01    2.630031E+02    1.986738E+02    3.647339E+02   1.191434E+02    2.137800E+02    1.393126E+02    1.332503E+02   -5.603893E+01    4.922303E+01    5.936127E+01    2.314836E+02 
   7.802043E+01    3.567152E+02    2.488903E+02    3.746328E+02   1.161363E+02    2.699551E+02    1.399333E+02    1.555514E+02   -3.811585E+01    8.676017E+01    1.089570E+02    2.190814E+02 
   8.641078E+01    4.256213E+02    2.850998E+02    3.620683E+02   1.071680E+02    3.128711E+02    1.222207E+02    1.665205E+02   -2.075723E+01    1.127502E+02    1.628792E+02    1.955478E+02 
   8.600324E+01    4.647917E+02    2.992143E+02    3.295369E+02   9.123503E+01    3.416447E+02    8.682561E+01    1.664251E+02   -5.231786E+00    1.231470E+02    2.123887E+02    1.631117E+02 
   7.619878E+01    4.748265E+02    2.866453E+02    2.837872E+02   6.816995E+01    3.579004E+02    3.823632E+01    1.580248E+02    8.028834E+00    1.169262E+02    2.484090E+02    1.257624E+02 
   5.856422E+01    4.609595E+02    2.475717E+02    2.338808E+02   3.927699E+01    3.646119E+02   -1.617852E+01    1.456507E+02    1.928723E+01    9.634753E+01    2.637502E+02    8.823003E+01 
   3.669677E+01    4.312685E+02    1.870172E+02    1.886013E+02   7.543139E+00    3.647762E+02   -6.789790E+01    1.338204E+02    2.915363E+01    6.649231E+01    2.549151E+02    5.478095E+01 
   1.550646E+01    3.945433E+02    1.137005E+02    1.539740E+02  -2.273401E+01    3.603685E+02   -1.092834E+02    1.257813E+02    3.824047E+01    3.417473E+01    2.229839E+02    2.819267E+01 
   1.163483E-01    3.583812E+02    3.802013E+01    1.316431E+02  -4.686050E+01    3.519039E+02   -1.353317E+02    1.224144E+02    4.697685E+01    6.477348E+00    1.733519E+02    9.228738E+00 
  -5.336250E+00    3.279327E+02   -3.020052E+01    1.185994E+02  -6.096006E+01    3.386865E+02   -1.446325E+02    1.218295E+02    5.562381E+01   -1.075387E+01    1.144320E+02   -3.230103E+00 
   1.295700E+00    3.054588E+02   -8.355040E+01    1.083149E+02  -6.311327E+01    3.195761E+02   -1.392749E+02    1.197868E+02    6.440897E+01   -1.411734E+01    5.572455E+01   -1.147196E+01 
   1.960231E+01    2.906046E+02   -1.179957E+02    9.289262E+01  -5.403214E+01    2.939126E+02   -1.238012E+02    1.108329E+02    7.363444E+01   -3.308032E+00    5.805589E+00   -1.794025E+01 
   4.663732E+01    2.811197E+02   -1.328565E+02    6.552785E+01  -3.699770E+01    2.622118E+02   -1.036131E+02    8.983637E+01    8.363503E+01    1.890785E+01   -2.924339E+01   -2.430852E+01 
   7.754969E+01    2.737231E+02   -1.300153E+02    2.251475E+01  -1.700829E+01    2.263628E+02   -8.339105E+01    5.349950E+01    9.455798E+01    4.736031E+01   -4.662424E+01   -3.098475E+01 
   1.067077E+02    2.648882E+02   -1.127757E+02   -3.576708E+01   6.556887E-01    1.892781E+02   -6.602383E+01    1.435690E+00    1.060521E+02    7.561009E+01   -4.675184E+01   -3.720277E+01 
   1.290643E+02    2.514576E+02   -8.480581E+01   -1.050773E+02   1.203345E+01    1.541734E+02   -5.230736E+01   -6.346487E+01    1.170308E+02    9.728421E+01   -3.249846E+01   -4.161240E+01 
   1.414206E+02    2.311079E+02   -4.944619E+01   -1.785381E+02   1.574609E+01    1.237873E+02   -4.135814E+01   -1.354643E+02    1.256745E+02    1.073206E+02   -8.088058E+00   -4.307376E+01 
   1.432409E+02    2.027131E+02   -9.448594E+00   -2.483592E+02   1.348779E+01    9.984471E+01   -3.143820E+01   -2.070752E+02    1.297531E+02    1.028684E+02    2.198961E+01   -4.128404E+01 
   1.367627E+02    1.666114E+02    3.296448E+01   -3.074896E+02   9.539128E+00    8.293019E+01   -2.079610E+01   -2.705393E+02    1.272236E+02    8.368116E+01    5.376058E+01   -3.695028E+01 
   1.263384E+02    1.246945E+02    7.589910E+01   -3.507528E+02   9.404930E+00    7.273528E+01   -8.218590E+00   -3.193185E+02    1.169334E+02    5.195918E+01    8.411769E+01   -3.143432E+01 
   1.171703E+02    8.019822E+01    1.175884E+02   -3.752866E+02   1.797358E+01    6.847876E+01    6.804182E+00   -3.492442E+02    9.919674E+01    1.171946E+01    1.107843E+02   -2.604239E+01 
   1.138019E+02    3.711343E+01    1.562403E+02   -3.803788E+02   3.777198E+01    6.924164E+01    2.418309E+01   -3.590741E+02    7.602987E+01   -3.212822E+01    1.320572E+02   -2.130465E+01 
   1.188126E+02   -7.274861E-01    1.899142E+02   -3.669741E+02   6.788565E+01    7.403764E+01    4.337472E+01   -3.503654E+02    5.092697E+01   -7.476513E+01    1.465395E+02   -1.660864E+01 
   1.321132E+02   -3.066205E+01    2.164084E+02   -3.371551E+02   1.039203E+02    8.161224E+01    6.337600E+01   -3.267502E+02    2.819289E+01   -1.122743E+02    1.530324E+02   -1.040494E+01 
   1.510406E+02   -5.196336E+01    2.331949E+02   -2.937990E+02   1.390578E+02    9.014247E+01    8.253898E+01   -2.928483E+02    1.198276E+01   -1.421058E+02    1.506559E+02   -9.506991E-01 
   1.711979E+02   -6.602928E+01    2.375115E+02   -2.404404E+02   1.659123E+02    9.710228E+01    9.836278E+01   -2.531349E+02    5.285598E+00   -1.631316E+02    1.391487E+02    1.269453E+01 
   1.877430E+02   -7.583682E+01    2.267251E+02   -1.812208E+02   1.786311E+02    9.951095E+01    1.075240E+02   -2.110675E+02    9.111830E+00   -1.753478E+02    1.192011E+02    2.984675E+01 
   1.967055E+02   -8.478215E+01    1.990002E+02   -1.207398E+02   1.746039E+02    9.460837E+01    1.063586E+02   -1.686802E+02    2.210162E+01   -1.793905E+02    9.264157E+01    4.794036E+01 
   1.959336E+02   -9.530033E+01    1.541472E+02   -6.366633E+01   1.552566E+02    8.077662E+01    9.181443E+01   -1.266903E+02    4.067708E+01   -1.760770E+02    6.233272E+01    6.302401E+01 
   1.854303E+02   -1.077990E+02    9.437359E+01   -1.409453E+01   1.256895E+02    5.835918E+01    6.264014E+01   -8.499788E+01    5.974082E+01   -1.661582E+02    3.173344E+01    7.090335E+01 
   1.670688E+02   -1.203664E+02    2.459367E+01    2.522142E+01   9.326979E+01    3.000447E+01    2.038357E+01   -4.333591E+01    7.379904E+01   -1.503709E+02    4.210094E+00    6.855732E+01 
   1.438827E+02   -1.294314E+02   -4.796741E+01    5.351473E+01   6.560120E+01    3.047169E-01   -3.025754E+01   -1.806381E+00    7.828152E+01   -1.297362E+02   -1.770987E+01    5.532111E+01 
   1.192366E+02   -1.311711E+02   -1.149192E+02    7.227977E+01   4.847306E+01   -2.523661E+01   -8.201860E+01    3.889421E+01    7.076351E+01   -1.059345E+02   -3.290060E+01    3.338556E+01 
   9.616865E+01   -1.231299E+02   -1.683707E+02    8.500225E+01   4.438531E+01   -4.160342E+01   -1.265579E+02    7.761006E+01    5.178334E+01   -8.152651E+01   -4.181289E+01    7.392185E+00 
   7.706972E+01   -1.053959E+02   -2.026611E+02    9.633580E+01   5.206116E+01   -4.556285E+01   -1.564859E+02    1.131170E+02    2.500855E+01   -5.983300E+01   -4.617518E+01   -1.678122E+01 
   6.369158E+01   -8.082264E+01   -2.156354E+02    1.108961E+02   6.705828E+01   -3.641060E+01   -1.673396E+02    1.445595E+02   -3.366692E+00   -4.441204E+01   -4.829584E+01   -3.366337E+01 
   5.733581E+01   -5.416322E+01   -2.090692E+02    1.319841E+02   8.326270E+01   -1.592074E+01   -1.588800E+02    1.717138E+02   -2.592688E+01   -3.824248E+01   -5.018920E+01   -3.972962E+01 
   5.901578E+01   -3.042174E+01   -1.881161E+02    1.606012E+02   9.479575E+01    1.244191E+01   -1.352903E+02    1.949469E+02   -3.577997E+01   -4.286365E+01   -5.282588E+01   -3.434578E+01 
   6.943047E+01   -1.306582E+01   -1.599668E+02    1.950557E+02   9.775484E+01    4.471082E+01   -1.041876E+02    2.148856E+02   -2.832437E+01   -5.777664E+01   -5.577921E+01   -1.982990E+01 
   8.870961E+01   -2.814992E+00   -1.321427E+02    2.313048E+02   9.127499E+01    7.753550E+01   -7.473306E+01    2.319503E+02   -2.565374E+00   -8.035050E+01   -5.740966E+01   -6.454834E-01 
   1.160291E+02    2.496933E+00   -1.109195E+02    2.639591E+02   7.761524E+01    1.088136E+02   -5.538013E+01    2.459807E+02    3.841382E+01   -1.063167E+02   -5.553934E+01    1.797837E+01 
   1.492898E+02    6.912366E+00   -1.002706E+02    2.876816E+02   6.127677E+01    1.376481E+02   -5.188325E+01    2.561460E+02    8.801304E+01   -1.307358E+02   -4.838733E+01    3.153560E+01 
   1.850630E+02    1.457465E+01   -1.014999E+02    2.985833E+02   4.745469E+01    1.637332E+02   -6.606791E+01    2.612107E+02    1.376083E+02   -1.491585E+02   -3.543201E+01    3.737256E+01 
   2.189197E+02    2.786722E+01   -1.134929E+02    2.952096E+02   4.032307E+01    1.865069E+02   -9.561182E+01    2.600683E+02    1.785966E+02   -1.586397E+02   -1.788111E+01    3.514130E+01 
   2.461244E+02    4.617308E+01   -1.333538E+02    2.788296E+02   4.169302E+01    2.044942E+02   -1.347930E+02    2.523259E+02    2.044314E+02   -1.583212E+02    1.439175E+00    2.650371E+01 
   2.625291E+02    6.571317E+01   -1.571602E+02    2.529420E+02   5.045415E+01    2.151658E+02   -1.759222E+02    2.386805E+02    2.120749E+02   -1.494526E+02    1.876196E+01    1.426149E+01 
   2.654166E+02    8.051248E+01   -1.806411E+02    2.221559E+02   6.295406E+01    2.154141E+02   -2.110518E+02    2.208996E+02    2.024625E+02   -1.349016E+02    3.041063E+01    1.256258E+00 
   2.540469E+02    8.414215E+01   -1.997129E+02    1.907912E+02   7.417132E+01    2.024921E+02   -2.335568E+02    2.013641E+02    1.798756E+02   -1.183499E+02    3.384393E+01   -1.057290E+01 
   2.297509E+02    7.164627E+01   -2.109086E+02    1.616363E+02   7.929153E+01    1.750785E+02   -2.392801E+02    1.823092E+02    1.504594E+02   -1.034322E+02    2.837144E+01   -2.067290E+01 
   1.955584E+02    4.105600E+01   -2.117713E+02    1.352479E+02   7.518275E+01    1.340936E+02   -2.270827E+02    1.650226E+02    1.203756E+02   -9.303764E+01    1.531142E+01   -2.977472E+01 
   1.554942E+02   -5.908579E+00   -2.012298E+02    1.100111E+02   6.131799E+01    8.298601E+01   -1.987862E+02    1.492919E+02    9.417624E+01   -8.889459E+01   -2.443588E+00   -3.928079E+01 
   1.137627E+02   -6.405385E+01   -1.798974E+02    8.293789E+01   3.988679E+01    2.739683E+01   -1.586087E+02    1.333184E+02    7.387595E+01   -9.145068E+01   -2.128867E+01   -5.038048E+01 
   7.404949E+01   -1.256867E+02   -1.501650E+02    5.094424E+01   1.510415E+01   -2.570256E+01   -1.122696E+02    1.141572E+02    5.894534E+01   -9.998411E+01   -3.789540E+01   -6.321293E+01 
   3.909868E+01   -1.820412E+02   -1.159669E+02    1.219459E+01  -8.027038E+00   -6.917734E+01   -6.596489E+01    8.857145E+01    4.712572E+01   -1.128639E+02   -5.000205E+01   -7.637686E+01 
   1.060898E+01   -2.248394E+02   -8.217821E+01   -3.292829E+01  -2.509416E+01   -9.694037E+01   -2.540951E+01    5.404979E+01    3.570313E+01   -1.278990E+02   -5.676870E+01   -8.697808E+01 
  -1.062228E+01   -2.477343E+02   -5.373157E+01   -8.155382E+01  -3.337854E+01   -1.049865E+02    4.896680E+00    9.687352E+00    2.275626E+01   -1.427478E+02   -5.862825E+01   -9.124117E+01 
  -2.444428E+01   -2.474669E+02   -3.466059E+01   -1.288604E+02  -3.239056E+01   -9.210037E+01    2.208693E+01   -4.332349E+01    7.946277E+00   -1.553665E+02   -5.674752E+01   -8.553692E+01 
  -3.113084E+01   -2.246011E+02   -2.733032E+01   -1.692641E+02  -2.374378E+01   -6.015542E+01    2.501512E+01   -1.017250E+02   -7.387067E+00   -1.644456E+02   -5.234544E+01   -6.753910E+01 
  -3.128441E+01   -1.837016E+02   -3.207684E+01   -1.978862E+02  -1.048483E+01   -1.396325E+01    1.407594E+01   -1.607246E+02   -2.079958E+01   -1.697384E+02   -4.615277E+01   -3.716160E+01 
  -2.588289E+01   -1.328218E+02   -4.735515E+01   -2.118254E+02   3.854236E+00    3.933221E+01   -9.126037E+00   -2.148624E+02   -2.973713E+01   -1.721540E+02   -3.822911E+01    3.036958E+00 
  -1.641751E+01   -8.224069E+01   -7.033581E+01   -2.108107E+02   1.616291E+01    9.127780E+01   -4.213000E+01   -2.589715E+02   -3.258042E+01   -1.735185E+02   -2.820581E+01    4.816080E+01 
  -5.032179E+00   -4.255540E+01   -9.775341E+01   -1.970125E+02   2.435160E+01    1.334382E+02   -8.190188E+01   -2.889861E+02   -2.938378E+01   -1.759936E+02   -1.585153E+01    9.197354E+01 
   5.425526E+00   -2.245795E+01   -1.267438E+02   -1.740733E+02   2.750330E+01    1.588204E+02   -1.250213E+02   -3.024166E+02   -2.207778E+01   -1.812784E+02   -1.722472E+00    1.283432E+02 
   1.150697E+01   -2.672131E+01   -1.554304E+02   -1.457004E+02   2.559410E+01    1.631148E+02   -1.678204E+02   -2.984312E+02   -1.408712E+01   -1.898361E+02    1.239007E+01    1.527308E+02 
   9.449712E+00   -5.497447E+01   -1.831181E+02   -1.143390E+02   1.893846E+01    1.454588E+02   -2.065656E+02   -2.776054E+02   -9.488750E+00   -2.004333E+02    2.344742E+01    1.632664E+02 
  -4.351160E+00   -1.017007E+02   -2.100876E+02   -8.044091E+01   7.599949E+00    1.085149E+02   -2.377649E+02   -2.414988E+02   -1.195111E+01   -2.102156E+02    2.767733E+01    1.610578E+02 
  -3.271779E+01   -1.575612E+02   -2.371001E+02   -4.264893E+01  -8.982892E+00    5.781587E+01   -2.586214E+02   -1.922514E+02   -2.373490E+01   -2.153771E+02    2.152134E+01    1.496024E+02 
  -7.697709E+01   -2.117313E+02   -2.647988E+02    1.114753E+00  -3.197332E+01    5.346320E-01   -2.675595E+02   -1.323593E+02   -4.500377E+01   -2.122659E+02    2.760720E+00    1.334741E+02 
  -1.362757E+02   -2.545932E+02   -2.931971E+02    5.202456E+01  -6.266294E+01   -5.600496E+01   -2.646743E+02   -6.469320E+01   -7.361276E+01   -1.985882E+02   -2.852274E+01    1.167178E+02 
  -2.070897E+02   -2.799981E+02   -3.214012E+02    1.088100E+02  -1.016537E+02   -1.056983E+02   -2.519259E+02    7.297019E+00   -1.054360E+02   -1.742998E+02   -6.947523E+01    1.015130E+02 
  -2.831275E+02   -2.864484E+02   -3.476357E+02    1.669487E+02  -1.479462E+02   -1.445974E+02   -2.329456E+02    7.934939E+01   -1.351813E+02   -1.418509E+02   -1.146901E+02    8.759932E+01 
  -3.558004E+02   -2.769205E+02   -3.695604E+02    2.190323E+02  -1.982686E+02   -1.712621E+02   -2.124337E+02    1.463335E+02   -1.575317E+02   -1.056584E+02   -1.571267E+02    7.269879E+01 
  -4.153378E+02   -2.575021E+02   -3.847961E+02    2.563416E+02  -2.469686E+02   -1.865611E+02   -1.952621E+02    2.025354E+02   -1.683692E+02   -7.094100E+01   -1.895340E+02    5.380620E+01 
  -4.524497E+02   -2.353864E+02   -3.915344E+02    2.712128E+02  -2.866607E+02   -1.931019E+02   -1.855021E+02    2.423354E+02   -1.657890E+02   -4.228450E+01   -2.060323E+02    2.887734E+01 
  -4.602428E+02   -2.169174E+02   -3.890854E+02    2.594430E+02  -3.096066E+02   -1.945117E+02   -1.856371E+02    2.611791E+02   -1.506361E+02   -2.240577E+01   -2.034483E+02   -1.736012E+00 
  -4.359375E+02   -2.062617E+02   -3.782222E+02    2.219032E+02  -3.095514E+02   -1.947388E+02   -1.961639E+02    2.566005E+02   -1.263861E+02   -1.152293E+01   -1.820584E+02   -3.469727E+01 
  -3.818947E+02   -2.049782E+02   -3.612107E+02    1.647512E+02  -2.835384E+02   -1.974446E+02   -2.156646E+02    2.289955E+02   -9.835630E+01   -7.533622E+00   -1.455461E+02   -6.424430E+01 
  -3.055722E+02   -2.123910E+02   -3.414700E+02    9.809761E+01  -2.331483E+02   -2.054649E+02   -2.412822E+02    1.818728E+02   -7.242392E+01   -6.926115E+00   -1.001878E+02   -8.377516E+01 
  -2.182932E+02   -2.264086E+02   -3.228903E+02    3.350932E+01  -1.647073E+02   -2.203077E+02   -2.694152E+02    1.214494E+02   -5.358595E+01   -6.100980E+00   -5.347509E+01   -8.794006E+01 
  -1.330397E+02   -2.443659E+02   -3.089287E+02   -1.885657E+01  -8.827459E+01   -2.417153E+02   -2.964043E+02    5.564540E+01   -4.476512E+01   -2.650560E+00   -1.252439E+01   -7.450196E+01 
  -6.178078E+01   -2.635884E+02   -3.016899E+02   -5.256937E+01  -1.557288E+01   -2.674144E+02   -3.190304E+02   -7.287003E+00   -4.620790E+01    3.825969E+00    1.734045E+01   -4.528236E+01 
  -1.300838E+01   -2.816206E+02   -3.012420E+02   -6.597956E+01   4.263393E+01   -2.932402E+02   -3.347451E+02   -6.015775E+01   -5.564230E+01    1.161957E+01    3.350311E+01   -5.821802E+00 
   9.887796E+00   -2.962704E+02   -3.053976E+02   -6.176278E+01   7.901096E+01   -3.137871E+02   -3.416818E+02   -9.792042E+01   -6.912316E+01    1.751669E+01    3.628416E+01    3.615764E+01 
   9.002139E+00   -3.057131E+02   -3.100923E+02   -4.524650E+01   9.127541E+01   -3.235870E+02   -3.385748E+02   -1.182176E+02   -8.227328E+01    1.787393E+01    2.848245E+01    7.297113E+01 
  -9.006016E+00   -3.088157E+02   -3.103305E+02   -2.222679E+01   8.250773E+01   -3.186012E+02   -3.247297E+02   -1.213424E+02   -9.151375E+01    9.785454E+00    1.439921E+01    9.911558E+01 
  -3.484001E+01   -3.056498E+02   -3.014932E+02    2.887988E+00   6.006749E+01   -2.976186E+02   -3.001268E+02   -1.097378E+02   -9.490750E+01   -8.031203E+00   -1.366389E+00    1.126258E+02 
  -5.896250E+01   -2.979556E+02   -2.806610E+02    2.796653E+01   3.344128E+01   -2.630810E+02   -2.656360E+02   -8.726197E+01   -9.240378E+01   -3.487461E+01   -1.502498E+01    1.152285E+02 
  -7.384374E+01   -2.892313E+02   -2.475609E+02    5.287165E+01   1.165544E+01   -2.209636E+02   -2.232270E+02   -5.845100E+01   -8.549918E+01   -6.826776E+01   -2.433388E+01    1.113227E+02 
  -7.553986E+01   -2.842004E+02   -2.048205E+02    7.829084E+01   9.913994E-01   -1.796127E+02   -1.760110E+02   -2.793229E+01   -7.653126E+01   -1.045876E+02   -2.880948E+01    1.062231E+02 
  -6.429744E+01   -2.876459E+02   -1.573991E+02    1.043142E+02   3.617472E+00   -1.477891E+02   -1.279821E+02   -1.986846E-02   -6.791491E+01   -1.398568E+02   -2.941699E+01    1.043341E+02 
  -4.414259E+01   -3.028972E+02   -1.113083E+02    1.294630E+02   1.744749E+01   -1.324589E+02   -8.342301E+01    2.157740E+01   -6.159008E+01   -1.704384E+02   -2.788532E+01    1.078856E+02 
  -2.164230E+01   -3.304693E+02   -7.195874E+01    1.506414E+02   3.716072E+01   -1.369941E+02   -4.606722E+01    3.403696E+01   -5.880302E+01   -1.934752E+02   -2.589151E+01    1.166045E+02 
  -4.176267E+00   -3.673914E+02   -4.259666E+01    1.640635E+02   5.599021E+01   -1.603343E+02   -1.821735E+01    3.574958E+01   -6.016647E+01   -2.070572E+02   -2.437931E+01    1.283139E+02 
   1.883363E+00   -4.075788E+02   -2.328406E+01    1.667635E+02   6.770642E+01   -1.973570E+02   -6.692980E-02    2.665123E+01   -6.582306E+01   -2.102218E+02   -2.321713E+01    1.401123E+02 
  -7.293508E+00   -4.432516E+02   -1.072007E+01    1.580316E+02   6.823037E+01   -2.403135E+02    1.056066E+01    8.425174E+00   -7.552388E+01   -2.029382E+02   -2.128073E+01    1.496064E+02 
  -3.204830E+01   -4.670279E+02    1.040142E+00    1.401187E+02   5.648269E+01   -2.808538E+02    1.794531E+01   -1.559553E+01   -8.853099E+01   -1.861741E+02   -1.690516E+01    1.557142E+02 
  -6.906102E+01   -4.740464E+02    1.916878E+01    1.178330E+02   3.434072E+01   -3.120117E+02    2.770213E+01   -4.093969E+01   -1.034017E+02   -1.620347E+02   -8.533349E+00    1.587727E+02 
  -1.119921E+02   -4.634324E+02    5.033398E+01    9.708748E+01   5.841768E+00   -3.295898E+02    4.566835E+01   -6.290475E+01   -1.178338E+02   -1.338426E+02    4.665629E+00    1.599922E+02 
  -1.528148E+02   -4.386142E+02    9.909517E+01    8.287431E+01  -2.404167E+01   -3.326387E+02    7.668325E+01   -7.767546E+01   -1.287731E+02   -1.059755E+02    2.241191E+01    1.605498E+02 
  -1.835559E+02   -4.063752E+02    1.667927E+02    7.738773E+01  -5.066533E+01   -3.230535E+02    1.235175E+02   -8.334626E+01   -1.328906E+02   -8.332174E+01    4.327514E+01    1.607340E+02 
  -1.980441E+02   -3.749414E+02    2.511304E+02    7.898593E+01  -7.068432E+01   -3.045882E+02    1.861646E+02   -8.051194E+01   -1.273597E+02   -7.035321E+01    6.496583E+01    1.594979E+02 
  -1.932392E+02   -3.517116E+02    3.464551E+02    8.240361E+01  -8.254536E+01   -2.817092E+02    2.616226E+02   -7.218499E+01   -1.106938E+02   -7.000238E+01    8.483258E+01    1.545886E+02 
  -1.698007E+02   -3.413331E+02    4.445806E+02    8.020071E+01  -8.648435E+01   -2.586600E+02    3.441984E+02   -6.299165E+01   -8.331638E+01   -8.267315E+01    1.003822E+02    1.431924E+02 
  -1.317526E+02   -3.446806E+02    5.359321E+02    6.501694E+01  -8.415422E+01   -2.389259E+02    4.262763E+02   -5.782748E+01   -4.759836E+01   -1.057546E+02    1.096558E+02    1.228444E+02 
  -8.535827E+01   -3.589709E+02    6.108012E+02    3.193996E+01  -7.807997E+01   -2.250726E+02    4.994263E+02   -6.033970E+01   -7.278301E+00   -1.338983E+02    1.113749E+02    9.227966E+01 
  -3.755528E+01   -3.788709E+02    6.605626E+02   -1.973427E+01  -7.112976E+01   -2.187793E+02    5.556854E+02   -7.167973E+01    3.357448E+01   -1.600916E+02    1.048771E+02    5.194546E+01 
   5.577703E+00   -3.981497E+02    6.787750E+02   -8.587162E+01  -6.612051E+01   -2.208601E+02    5.888197E+02   -8.990780E+01    7.169822E+01   -1.772896E+02    8.995530E+01    4.036177E+00 
   3.988119E+01   -4.113073E+02    6.621126E+02   -1.581764E+02  -6.558012E+01   -2.311537E+02    5.953703E+02   -1.102489E+02    1.054613E+02   -1.801536E+02    6.674225E+01   -4.792751E+01 
   6.345148E+01   -4.146909E+02    6.110515E+02   -2.259751E+02  -7.160774E+01   -2.483138E+02    5.753014E+02   -1.261558E+02    1.350592E+02   -1.663771E+02    3.575007E+01   -9.981933E+01 
   7.627331E+01   -4.068539E+02    5.301847E+02   -2.786170E+02  -8.574131E+01   -2.696587E+02    5.321099E+02   -1.309055E+02    1.620146E+02   -1.371952E+02   -1.925229E+00   -1.477115E+02 
   7.941792E+01   -3.882137E+02    4.280012E+02   -3.078696E+02  -1.087675E+02   -2.912826E+02    4.723306E+02   -1.193102E+02    1.881854E+02   -9.693108E+01   -4.432936E+01   -1.885594E+02 
   7.420561E+01   -3.603081E+02    3.159997E+02   -3.097294E+02  -1.404803E+02   -3.085569E+02    4.044771E+02   -8.910075E+01    2.146859E+02   -5.175120E+01   -8.847743E+01   -2.206287E+02 
   6.169237E+01   -3.250566E+02    2.071205E+02   -2.852511E+02  -1.794729E+02   -3.170036E+02    3.375791E+02   -4.163669E+01    2.411653E+02   -8.052979E+00   -1.304587E+02   -2.436144E+02 
   4.265294E+01   -2.843616E+02    1.136706E+02   -2.402544E+02  -2.230984E+02   -3.133522E+02    2.795864E+02    1.821926E+01    2.657513E+02    2.899065E+01   -1.659158E+02   -2.584737E+02 
   1.798347E+01   -2.401877E+02    4.511037E+01   -1.840281E+02  -2.677151E+02   -2.964859E+02    2.359716E+02    8.301534E+01    2.856986E+02    5.629816E+01   -1.908613E+02   -2.670434E+02 
